place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJ_2565Zcb54kRh-YJmLDyXIg,Granville Gorge,ChZDSUhNMG9nS0VJQ0FnSUNVeDV1Y2RBEAE,4,"A nice nature spot that is overrun with broken pieces of glass and other trash. Always someone else there. Water is fairly shallow. The greenery is nice. Hike is treacherous. Not handicap accessible. Proximal to downtown Southwick. Small parking lot the has some broken glass, be mindful and be prepared to visit again another time if its too crowded and the lots full. Try ans bring a trash bag when you visit, to carry out your own waste (obviously) but also to carry out the ample trash already there. Graffiti on rocks, skillfull artists. Worth a visit, or a few, so long as you help preserve the integrity for future generations to come!",4 years ago,2019-08-07T02:55:49,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMkPA-MB5-bUGAP6dV0g65Q-x7IAG-LgQNDGQ8f=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMZcEo2h06YsP0wl_fHldyBLccaiq7EpsD1Rc1H=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM2VFNAljo4IRm1q_Ze2-N2nDRMmZsjoYfHn6QJ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO7CJEmmR_YUrvYMkASnYEyXpzNmz_evTsFp2dp=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOn-9VzDd_PSWh53uKKtrTP95RwvHYjmoMUdAll=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPOvXW6QWJBTwbERqv9mu7WmNe4VRSEMJBE54W4=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNFwooQll3_eJK32AxA6ebTqrz1crLSsedprsS3=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP7sQrqAfurV-wwnzPYBX3HRjmEIE6SwMDc5DLN=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNZZy02m2Ub1pXT8drVBOvMm3KvPs2lkq9eexos=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO2Gj3Y4STXuhxSVW0v6qRuG4uYT5C79kq0htsv=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOe21b5vdiBO3Z0ovlyuBsV0xfIVhPVNbPZfTao=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMJ_7LYQ69iPAD1rtaG8gJnQPfPoCBl0Kl2QZOk=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPYtkahgaCvB7MmJYJCbhStYP_z1FYsAKWU1Xod=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOA_8jck9sWUEvCDvJJNqjTJ6rFz8hOvJedeoLx=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipODlENZh-N_XVN-ETGjuoFcrkpJ72UFgVZWsGS6=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP9bN0CNfD7-psmV3M9OTjJc8CIUEjVch9h2BxZ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMUljcHQRa0NM9QgO1l-S0hig7XuvR5VLiJn-0L=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM-k0n6iMEAij3p3dfqCpPr01UvRK23KhCmwSz-=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNIBZHPknJNsnvq5nzQDCRJIY-8DItpJhkojRM8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMAMRKG9alxBIeS1Yv-mSUsq-WziFEsX8b8YAkn=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOnptexldmWuOp6LFQIc-VL1jLsdoNtxg5jKQiB=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPp0PEHEu4Krzc17VBH2puEWHzQ3zkkM5d5cEZ4=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO8nqW1nnfOcONpTYsE_qri-5GkFo_LDO1fCF2s=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMUYyrUYojrDCmATohY5nkTZU73YhsO76lcmiBF=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMAxWAzMGqiOxuc2fqrwSpblI9DAnYO_HMlteoW=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOyCx3Bz5UNNeaPQ-IKqkIxLkloqQ2ZiPEdTXds=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPxewLCD9sajesBuPr9WnExueMnvXcuqhKEvzty=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPRxAta4ab8736PBRol8_bpW9fQv6-9viBACfHn=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNXPLh-Ha4B8JLPUDlWm_uWPXz45Mo2sMzBVUyj=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMjB-5JP0CuUpyYiU1Gg1Xx5vCSADMC3NsY7X4w=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNawldGZSsFWEX89Z6CldfuLARJSH0ZS501rgvF=w150-h150-k-no-p""]"
ChIJ_2565Zcb54kRh-YJmLDyXIg,Granville Gorge,ChdDSUhNMG9nS0VJQ0FnSURBX0s3czhnRRAB,5,"I love this place to death. One of the most beautiful and magical places in the area. It could be a little cleaner, but overall it's incredible. Go there for a swim, a short walk, a hike up the creek bed, just to relax or to fish.",6 years ago,2017-09-27T15:15:31,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMY8yYYEs2vdL6v4Aj-yp6HbVjF8q1R-h7NF2nb=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPXMD-Qg-Z4mLeT8-u6d87wkXaYHcp-t8hMFdXX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNCmRnsbLUmB5e1CtwjcK3YndtI8-swHMUFkNRE=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPhmFPelenD9LvCCumS-ZIUp46JD0ct3ao-ByQQ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNj6Z3StjXoipbOZVxozNqVUaBTrvfbZ6kXgoZn=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN8WjoWdMnGLgCzBJuI3bF8jUIFVjKOp7g9ebZr=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP-SdnLM3qdMjyJdJ6M0whZj5ZyT9qsiNcr6963=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMdkzz0poki0i55DJ5TG7mooRG-AfXzVy6IYhyk=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOckngEbYErm1CKZhbxRraa7lvh2LZCk1XVVO_-=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPWmJf-UPo3qI3eSDtY7TQgu2od7ZXSOLyhVN8c=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPFISXK5rHPTEK5U2Ceq1hMHb8jz-pwv03NsZ0q=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNoDt5A6DtsjWlmUpza3V4V5hmRQ23Y4JDezWs1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPJ2vZJW9AJEVX69DVmhZ5Eq0kiuwJ0_o5czxV5=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPARytYcTWkSP8kOywkVCWllfk77UdPpNM8OcR0=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNIJCGquJHywIdJ4d53mRHEec45FS3PvLn9gT6j=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMopCt6zjFOYx5wrOs0avj6dNYtI2MMw7GP-zLL=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOnuWk0YFSPR5FOu1om5dJJ_oygfAibRfU0ii75=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPKane0QZHqyUF1cU2diY_iEhTq4rprNiB80E21=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMP8-QPaWe7VJgyVfTtm3FnYCwZobAeA04bh9sY=w150-h150-k-no-p""]"
ChIJoZKoxpvh5okRLKKFrOlsgZM,Robinson State Park,ChZDSUhNMG9nS0VJQ0FnSUREal83Mld3EAE,5,"Beautiful park! Lots of dog walkers, kids and bikes. There is the main trail and little just off trails all over. We have seen a momma black bear and her cubs here a few times.
There are no trash cans - so it's pack in and out. The gate closes at 4pm sharp, and it is $10 to get in (in season).  There are many different little lots to park around the park perimeter.",3 months ago,2024-04-15T18:23:17,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPDxD9yyCxjLknJj9-d7AEFL3IKQ6BGFa_9s2KX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNxpIQ-CQtS3ga5CsYIo64PeN8jnbb9oQcTQ0uS=w150-h150-k-no-p""]"
ChIJoZKoxpvh5okRLKKFrOlsgZM,Robinson State Park,ChdDSUhNMG9nS0VJQ0FnSUNkMEpxcjVRRRAB,5,"A wonderful place for a walk. It's a shame that dog walkers don't clean up after themselves, or they use a bag, and leave the bags all over the place.",5 months ago,2024-02-10T00:51:46,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMDCR-nqrV8lm6QmC2g2DJPBsjlr7t6WYDmPzJy=w150-h150-k-no-p""]"
ChIJoZKoxpvh5okRLKKFrOlsgZM,Robinson State Park,ChZDSUhNMG9nS0VJQ0FnSUNtNXQ2OVZREAE,5,"Mid-May is here, and the bugs are starting to become active. Ticks, too. Lots of individual cyclists and groups are riding the trails. Monday evenings are especially busy! Make sure to check yourself & your 4-legged friends for ticks as you exit the park.",a year ago,2021-12-27T13:52:00,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipML4Eo-wgtVsvsCCzBa95J9V9KA9tRTWTLzwimG=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOvc_yG_rfnFhz9Ww-0GMlHC1NEjkamP9GkwXXi=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNUEIW762I31VS4LiyDF1TELmHPT3bGI9xQhGAG=w150-h150-k-no-p""]"
ChIJoZKoxpvh5okRLKKFrOlsgZM,Robinson State Park,ChdDSUhNMG9nS0VJQ0FnSUNPbWUtM2d3RRAB,4,"Went here for the open house and Canoe cruise. It was nice. I know this place can get crowded during the summer. Some play the music a little too loud. It was not too crowded the day I went. It is not free, $8 and over $30 if you are not from MA.",2 years ago,2022-06-14T03:35:28,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOFg14Gwm0tYy6ype_KxkXmOUMY7yJB31J8Bi-o=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNirbZGYVX65DR3cHAlMyNTVXjYnpS5uaPDk0lI=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN1P1yROoCfbkfFaJNH6QTf3cepAV3gmF7yXHAA=w150-h150-k-no-p""]"
ChIJoZKoxpvh5okRLKKFrOlsgZM,Robinson State Park,ChZDSUhNMG9nS0VJQ0FnSUNnaWRtX0xnEAE,4,"Great park with plenty of trails and spots for Activities. There is a nice network of trails for hiking and some biking paths as well. You could also just walk or run on the road. It is pet friendly and many people walk their dog here. I believe you can also fish and swim here.The only down side I see if they tend to close the gates a bit early. Many people just park on the street outside the gate however, which doesn't appear to be a big problem.",6 years ago,2018-05-17T21:12:36,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMmCeRGVuELVPAVXvJvOeiE2VXy-idG_TfMg_A_=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOu9OGxfXNz_jw3OGA4X64mTD7epoqjkps6NoFl=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO_8q_eU55AkQY7aCuKY1RyL1WPV-JGEA8sg0ni=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNt14KoEM_OHnb_0kKBF9fTrKAO5rxieIZvGDfR=w150-h150-k-no-p""]"
ChIJoZKoxpvh5okRLKKFrOlsgZM,Robinson State Park,ChdDSUhNMG9nS0VJQ0FnSURBOWRETXdBRRAB,3,The hike is really beautiful but coming here for the first time it was confusing as there are no signs to direct you or maps.  There is a main road which you walk on but you hesitate to veer off the road in fear of getting lost.  Once we did we realized each trail looped around back to the main road.  There were beautiful waterfalls off the trails and really pretty scenery; just a suggestion to add more signs and it would make it perfect for those coming for the first time!  Would have hated missing all the park had to offer!,5 years ago,2018-10-07T16:01:56,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipO4_be04H2kfkTJDaM8kJ5izFy4xG8BBngjCKd7=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP4doFzsJTqcF5j5oXaCBZilPY0R96255QPPpjy=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP7-zQsp0sjCqP2NZMMG5-zVYcB0Dv7wEWXQajf=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNHrhQ8e7t9ySGlufLW2jl6TPE4NYDILTBKRglV=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPrZ4HmwzxhHUULD6axcY4ikneubT02jwn37hw5=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOBg10rkZKxXT26FWHVPTU9ENKXmTmvfpuSq6oe=w150-h150-k-no-p""]"
ChIJoZKoxpvh5okRLKKFrOlsgZM,Robinson State Park,ChdDSUhNMG9nS0VJQ0FnSUM2aWR6dTlRRRAB,4,Nice park. Picnic areas with grills and tables. Rest room were clean. Lots of dogs with owners. Small beach area. Few long trails. No real views though.... but relaxing.,2 years ago,2021-09-07T17:27:41,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPMCpqBbRlX4uivuvq_kg7vOdPROP7sSYUwZVs=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNcGUO-lizW99mqjIltnSh16f6TTzhFh9-kz54=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMOIhhyVJmrSZKOM1yaOoNCVCWDw3_3Bas4yx4=w150-h150-k-no-p""]"
ChIJoZKoxpvh5okRLKKFrOlsgZM,Robinson State Park,ChdDSUhNMG9nS0VJQ0FnSUQ2a3YzTTVnRRAB,5,"Nice clean park area, good winding trails through the woods, only hit a couple miles of them, but they were pretty clearly marked, it'd be hard to get lost though due to the fact that you're basically following the stream or the river on most of them.. lol but overall a nice spot! And if your pup likes the water there's plenty of spots for them to dunk in ",2 years ago,2021-09-25T02:19:53,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOXGZXxqOgbzkwAXo4TsLhSXkpWlkErwQSeSXRG=w150-h150-k-no-p""]"
ChIJ7a1D7Fcc54kRhHr_Py_axzc,Wilderness Experiences Unlimited,ChdDSUhNMG9nS0VJQ0FnSURKaDluTWlRRRAB,5,"They explained water safety, floating, breathing, and stroke techniques in different ways so my kid could understand what they were saying. She learned three times as much in one 30 minute evaluation/lesson in this 1:1 setting than she did in 10 classes at Goldfish Swim School. WEU provides a much greater value and service and I'm so glad we switched.",a year ago,2023-07-24T00:20:37,,,,0,,,False,,,[]
ChIJ7a1D7Fcc54kRhHr_Py_axzc,Wilderness Experiences Unlimited,ChZDSUhNMG9nS0VJQ0FnSUNPb29pOURREAE,5,"Got certified at the wilderness experience with Scott Cook in 2005. Had a excellent time did a lot of traveling and a lot of diving. Now retired living in Florida took a refresher course and back into diving the keys and warm water. Miss diving for the lobsters and scallops but don't miss the cold water and dry suit and lots of lead LOL. Being retired leaves much more time for diving and a new chapter in fun.
Thanks
Scott M.",2 years ago,2022-06-05T11:05:50,,,,0,,,False,,,[]
ChIJ7a1D7Fcc54kRhHr_Py_axzc,Wilderness Experiences Unlimited,ChdDSUhNMG9nS0VJQ0FnSURhdU9QZHd3RRAB,1,"The WEU summer camp is not worth it. They don't encourage kids to try new things, and they run the place like a reform school. There's lots of bored downtime(specifically on rock climbing day), they treat the older campers the same as the littles -  no running, no sarcasm, no fun. So disappointed.",2 years ago,2021-08-14T21:27:55,,,,1,,,False,,,[]
ChIJ7a1D7Fcc54kRhHr_Py_axzc,Wilderness Experiences Unlimited,ChZDSUhNMG9nS0VJQ0FnSURnck9DTkdnEAE,5,Absolutely the people to book your next adventure with!!!!,6 years ago,2017-12-14T03:45:15,,,,0,,,False,,,[]
ChIJ7a1D7Fcc54kRhHr_Py_axzc,Wilderness Experiences Unlimited,ChdDSUhNMG9nS0VJQ0FnSUN4aUxpc2tRRRAB,5,,a year ago,2023-05-09T07:46:48,,,,0,,,False,,,[]
ChIJ7a1D7Fcc54kRhHr_Py_axzc,Wilderness Experiences Unlimited,ChZDSUhNMG9nS0VJQ0FnSUNPdjVxV0VnEAE,4,,2 years ago,2022-06-23T22:27:49,,,,0,,,False,,,[]
ChIJ7a1D7Fcc54kRhHr_Py_axzc,Wilderness Experiences Unlimited,ChZDSUhNMG9nS0VJQ0FnSUNPdGFIZUJnEAE,5,,2 years ago,2022-06-15T23:47:20,,,,0,,,False,,,[]
ChIJ7a1D7Fcc54kRhHr_Py_axzc,Wilderness Experiences Unlimited,ChdDSUhNMG9nS0VJQ0FnSURHdTU2N2l3RRAB,5,,2 years ago,2021-12-10T17:48:42,,,,0,,,False,,,[]
ChIJHf1HTKQZ54kRnuNNg7WHGro,AMC Noble View Outdoor Center,ChZDSUhNMG9nS0VJQ0FnSURyc0xtNWZREAE,5,"Beautiful view, lots of varied trails, well-maintained, nice cabins and tent sites, picnic tables. Has what you want and need!",a week ago,2024-07-13T08:55:55,,,,0,,,False,,,[]
ChIJHf1HTKQZ54kRnuNNg7WHGro,AMC Noble View Outdoor Center,ChdDSUhNMG9nS0VJQ0FnSUQxckx2Yzl3RRAB,5,"1. Picture right before the flurries got to Noble View

2. Nice upgrade with the generator. Definitely added in the last couple months",6 months ago,2024-01-05T19:34:57,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOyzlohSkK1j30RzALIdRWp-FUhgHlK09we03S0=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO_fWRLHn-mCzG3kdIpZOfO1x60xq1VRKtkoOu1=w150-h150-k-no-p""]"
ChIJHf1HTKQZ54kRnuNNg7WHGro,AMC Noble View Outdoor Center,ChZDSUhNMG9nS0VJQ0FnSURlaV92eldBEAE,5,Many well-maintained trails for hikers of all levels. The pitcher trail leads to a series of beautiful waterfalls. The upper part of the venue offers great views of the Pioneer Valley; Be sure to bring binoculars! The Appalachian Mountain Club (AMC) really does a great job with this site.,a year ago,2022-10-19T13:39:54,,,,1,,,False,,,[]
ChIJHf1HTKQZ54kRnuNNg7WHGro,AMC Noble View Outdoor Center,ChdDSUhNMG9nS0VJQ0FnSUN1MzRDMHJRRRAB,2,sadly I missed the waterfall and hike i wanted to do since when you pull into the parking lot it doesn't really tell you thats the trail. I did hike the yellow noble one and thats pretty steep and some tough hills with a switch back for the small loop. but a view and you can see the cabin huts. i will have to go back when its not so hot for that waterfall and those trails,a year ago,2022-08-09T20:20:39,,,,0,,,False,,,[]
ChIJHf1HTKQZ54kRnuNNg7WHGro,AMC Noble View Outdoor Center,ChZDSUhNMG9nS0VJQ0FnSUMyM3JhdmRREAE,5,"Great place to take the family to see the absolutely gorgeous Pitcher Falls located among the trails, that are fairly kid friendly throughout most of the trail system!!
* Pitcher Falls consists of 3 different categories of waterfall classification. Listed below is the order of which falls you come up to first if you enter from the parking lot up the road, right before the old farmhouse you see coming up the road when the gates are open after rainy season (Spring - usally after April, and sometime in early May they open regularly to avoid the roads being washed out.)
>> Upper Section * Slides
- *Don't Slide Down*

>> Middle Section * Cascades
- First waterpool, and look across the water from shoreline level to the base of a tree.. you'll notice a little ""Fairy Box"" built into it, please don't disturb it. Thank you!

>> Lower Section * Punchbowl
- Largest Waterfall and deepest pool of water among Pitcher Falls. Please no cliff jumping, it is not safe for anyone really.. even if it may look like it in certain spots. Just enjoy the waterfall & the wonderful photo opportunity & standing spots for various angles, and be careful & take all trash out.
Thank you very much for reading & hope you love Pitcher Falls as much as last person. ",2 years ago,2022-04-21T19:11:13,,,,1,,,False,,,[]
ChIJHf1HTKQZ54kRnuNNg7WHGro,AMC Noble View Outdoor Center,ChdDSUhNMG9nS0VJQ0FnSUNxa09iYl9RRRAB,5,"Beautiful view, well marked and easy to follow trails. Great place to get out in the woods and spend the day hiking. Trail map is accessible on your phone and seems very accurate. Do not expect amenities just the great outdoors!",3 years ago,2021-05-23T21:04:49,,,,2,,,False,,,[]
ChIJHf1HTKQZ54kRnuNNg7WHGro,AMC Noble View Outdoor Center,ChZDSUhNMG9nS0VJQ0FnSUNBa3EyRGNnEAE,4,"Hiked here twice in the last 2 weeks. Nice area and interesting terrain with streams, small waterfalls, ravines, varied vegetation. Very lightly traveled during the week.
The trails are mostly fairly easy and not technical, albeit in a few places on the Border Trail steep.
Near the entrance, trails are well maintained with new blazes and good marking plaques. However, further South on the (yellow) Border Trail and the (red) Pitcher Brook Trail it appears that sections of the trails are being rerouted. The result is that the old sections are closed and/or hard to find (faded blazes, overgrown trail) while the new sections do not yet exist and/or are hard to find. Not a disaster but you have to be generally aware of where you are on the trail - and bring a map!",7 years ago,2016-08-17T17:55:37,,,,2,,,False,,,[]
ChIJHf1HTKQZ54kRnuNNg7WHGro,AMC Noble View Outdoor Center,ChZDSUhNMG9nS0VJQ0FnSURReWJ5bWFnEAE,5,"Stayed Memorial Day weekend. It is a volunteer AMC site, so no staff on site. Hut was clean, nice kitchen but no sink, restroom/shower/cleaning building were also very clean. Trails leading offsite were very wide and easy. Walked to two different falls where kids were able to swim and enjoy. Would return",6 years ago,2018-05-29T17:14:34,,,,0,,,False,,,[]
ChIJex6wSDMf54kRtfN_g_8bqKM,Great Awakening Brewing Co,ChdDSUhNMG9nS0VJQ0FnSUN6bC1XOF9RRRAB,5,"Amazing food, along with great beer and staff, was very friendly and welcoming!!! They have outdoor seating and a downstairs for large groups.  Beautiful brewery and terrific setup!! Well worth the drive!! We loved the barbecue, and the fish and chips were a great hit!!! A must try",a month ago,2024-06-06T01:41:47,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPtVPzCN0_K1cj3R1GvqHFRubM440ZUkvAOSImt=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNgmt3q5ekLNDOGDtU33GZQcEdFBulLyASOz-w-=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPFY02sxKwhs9DNLgk2IcVfTcT063P1oqHMNWKt=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNroqi6IduPgBFBxkUL3tvGcx4Pa2e-wLXGVEbf=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOmiFwUohlW2e7Q37fhRbuVbuGHpZN7bJAf_tec=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMEirJmH19w50gDaIhrPQTL3e9P50cxffjsw4eC=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOtatwIrNba4rB_nD2r6cYmpkhZRnbryzgUpcau=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO4bSfXVlJZRekc98L1_T2kAJIKGX_URWZa3Ost=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNr6x6kR5c487sTshdE4snN2t2z7kW_CB4jFqOR=w150-h150-k-no-p""]"
ChIJex6wSDMf54kRtfN_g_8bqKM,Great Awakening Brewing Co,ChdDSUhNMG9nS0VJQ0FnSUM5akltaDd3RRAB,5,"Clean, spacious, positive modern vibes, refreshing music. I had the cherry beer which was sour with a hint of chocolate. So good! Westfield needs a spot like this.",4 months ago,2024-03-03T12:10:45,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPdOruscSMLdVbfyFON6eGp17gEXTNmWVVq5HCN=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNj1JaCp2XjXD5_DX7RTIxlsUTPwgT41XZgrIHo=w150-h150-k-no-p""]"
ChIJex6wSDMf54kRtfN_g_8bqKM,Great Awakening Brewing Co,ChdDSUhNMG9nS0VJQ0FnSUNoMDR5ejFBRRAB,5,"Excellent brewery and great atmosphere!  Beer selection is complete with offerings on just about every category.  Everything I have had has been fantastic.  Their food pairs well with their beers.  Great local bands/,musicians as well!",a year ago,2023-02-21T13:37:11,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOI07gev5D6l91lpNKD396xHw1NGtgjISkkJXfd=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipORLBpKICtWtvUto3c5pTYHiILnGgj3Wk3C_w9Y=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMJf80V0_JO7Idd0Qn-RD8t8zGcDI73mSdiJ4Jo=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPNRXS1zmMBLvxPpKjP12ud15Hfgjj1gJJznrhS=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN-gTM_uWAXubpiPek51xMtbE6UFmVa0QZMzZ3v=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNqQoLCpg85rirjPy20cvIXZPZBtcKd2fG192eU=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOAlHyM4FHaJT0alQnBSFd6_FtETqIp5S90jxq1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPmMxwePXKwBsjhcVzTsr_Wt9c0dEKa-G7u-fNL=w150-h150-k-no-p""]"
ChIJex6wSDMf54kRtfN_g_8bqKM,Great Awakening Brewing Co,ChZDSUhNMG9nS0VJQ0FnSUNxMXZ2VGNBEAE,4,"Fantastic location and very spacious inside.  Had great service and the beer selection was great. Had 2 flights and we enjoyed every beer we tried. So much so, we decided to take 3 four packs home with us. The food was also good and would highly recommend this brewery. The pretzel there is a delicious treat to have with beer .  They also have outdoor seating now which is wonderful to be honest",a year ago,2021-06-05T23:07:19,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipO8OXYbpDxYrJC0-74FWXnxIxvRanDGrqKyTzvQ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP9UPrEDO8jYleIPCq675anmvmxPWlZU5nrU2tz=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPp4Yt0go-dNVmSBzVNiX3LO6rEf1oU1ISAYjF9=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNtIRWKGPQMIG9lyKlF1Txmew-5MR6eHsh5tfGK=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOqtSUl3zMsnst5OvpuPL-l7qdX1DwdZdMAEZ0R=w150-h150-k-no-p""]"
