place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJqYMee5sZ44kROmg7QXDqOnM,Foote Brothers Canoe / Kayak Rentals,ChZDSUhNMG9nS0VJQ0FnSUNaa29TLU9REAE,4,We did the cheaper option to take off from the center and paddle upstream as far as we could and then downstream. Two in my party were beginners so in the future we'll do the more expensive and get dropped off and do the 3.5 hour paddle downstream. Only downside is the traffic that goes along the river. I wish we didn't hear the cars. Very friendly and will come back!,10 months ago,2023-09-07T10:17:06,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipO-DTtL60z3DqKHkwJ_o_gWm0U9Ad0sUFvsi58=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNuPhhuc330wiDC-eL_Duvmf7pfb2ePMdm2cKE=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOVhdqcJMwCx5NWl4YTv7A3J7tnp6xBQ2cCTls=w150-h150-k-no-p""]"
ChIJqYMee5sZ44kROmg7QXDqOnM,Foote Brothers Canoe / Kayak Rentals,ChZDSUhNMG9nS0VJQ0FnSURqOE1IS1hREAE,5,"Cyrus and his family are so nice to fellow paddlers! On our own paddle not using any of his gear we portaged the dam in front of Footies. Immediately afterwards there was a large log jam that sucked in one of our kayaks. In the chaos we lost a paddle. I hiked through the woods to Footies and Cyrus was more than happy to lend us one to get down river to our final destination.
Thank you so much! I would highly recommend this business!",2 months ago,2024-04-28T13:29:22,,,,0,,,False,,,[]
ChIJqYMee5sZ44kROmg7QXDqOnM,Foote Brothers Canoe / Kayak Rentals,ChdDSUhNMG9nS0VJQ0FnSUR6OWFEWGhRRRAB,5,I enjoyed canoeing here. 50$ for one canoe. They provide paddles and safety jackets.,a month ago,2024-06-11T10:19:22,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNo0tGTahUvAs_fNESset1lpCrC-wYUaO5K7Zsi=w150-h150-k-no-p""]"
ChIJqYMee5sZ44kROmg7QXDqOnM,Foote Brothers Canoe / Kayak Rentals,ChZDSUhNMG9nS0VJQ0FnSUNwcFBiMWJ3EAE,5,"Easy, no-fuss kayak rental. Staff was happy to answer all my questions in a very patient way. The staff went above and beyond helping me out when I had a snafu. Fabulous service & amazing location. Can't wait to go back again this summer!",11 months ago,2023-07-29T00:07:46,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOVooVgIso-SzPXzX0KGZ14u4Hz0_1d7aPnCFIZ=w150-h150-k-no-p""]"
ChIJqYMee5sZ44kROmg7QXDqOnM,Foote Brothers Canoe / Kayak Rentals,ChdDSUhNMG9nS0VJQ0FnSUNxcnN1TXNBRRAB,5,Their crew of employees are great at assisting you to shore.  I visit here often & you'll love it too.,2 years ago,2021-06-07T09:27:42,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOzFxxxq1Jb7EQDBSFlPJ0Zfr2mO6QYORlGAUF_=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM2D8q-HmL62pPcZ15K4P6P_EqPQ9nUfWarSMrO=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPzt75WqNv79a5NuDTviUWtBBUpolYCriAVy9vF=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPmJ1Y8SjjwyU9CYVXUTt_T6s-Q_lS19n__eWwn=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNeUaYu9T5GvMtgZgaUjWb393ZBlTrmDkkxv07W=w150-h150-k-no-p""]"
ChIJqYMee5sZ44kROmg7QXDqOnM,Foote Brothers Canoe / Kayak Rentals,ChdDSUhNMG9nS0VJQ0FnSUM4b0lhem1BRRAB,5,"We didnt rent however, always friendly staff and willing to help you either way. Stay safe. Great day on the river. You can get kayak and canoe rentals there too",4 years ago,2020-06-20T21:17:19,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPuV7kbRqXoI1CaMiXPyRUjLHulN-yo2B2pjGDE=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNTy9zmAU1U5ZRf_pzWkdcaIGTd09QDZDxDUhHh=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM-ki2NsQOQGeguO4m5pwtjF8ysDWNYwRslUBSL=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNJrbcS1eLw6WzLe_XAzxylXwuY9t2aorCZ52gF=w150-h150-k-no-p""]"
ChIJ1a__7_EY44kRaQkgrsPXWqA,Riverbend Trail (IRWA),ChdDSUhNMG9nS0VJQ0FnSUR1MHNYa2dnRRAB,5,"It's short but interesting.   You might be able to squeak out one mile. There is a plaque there describing the old gardens that were there in the early 1900s. On the trail, you can look for the remnants of some structures, and it's pretty interesting. Right along the Ipswich River, you pass along the IRWA canoe launch.  A quiet, low traffic area canoe spot, and we are now likely to become members to take advantage of this hidden gem. (No tourists in sight)",a year ago,2022-08-17T11:13:42,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipN2o3WLaDPmPSRmiDQUaKsLpEqoo7RneA8hMmSD=w150-h150-k-no-p""]"
ChIJ1a__7_EY44kRaQkgrsPXWqA,Riverbend Trail (IRWA),ChZDSUhNMG9nS0VJQ0FnSURBZy11Qll3EAE,4,Assisted living establishment.  U can visit there and go for Jazz Brunch once a month,5 years ago,2018-10-04T23:36:09,,,,0,,,False,,,[]
ChIJ1a__7_EY44kRaQkgrsPXWqA,Riverbend Trail (IRWA),ChZDSUhNMG9nS0VJQ0FnSUNZcXI3T0NnEAE,5,Short but sweet. State of the art small watercraft launching [in season].,5 years ago,2019-04-10T21:54:24,,,,1,,,False,,,[]
ChIJ1a__7_EY44kRaQkgrsPXWqA,Riverbend Trail (IRWA),ChZDSUhNMG9nS0VJQ0FnSUNLZ0xyVVFBEAE,5,,3 years ago,2021-03-23T22:25:53,,,,0,,,False,,,[]
ChIJ1a__7_EY44kRaQkgrsPXWqA,Riverbend Trail (IRWA),ChdDSUhNMG9nS0VJQ0FnSURTeDhYZWtnRRAB,4,,3 years ago,2021-01-11T18:19:08,,,,0,,,False,,,[]
ChIJ1a__7_EY44kRaQkgrsPXWqA,Riverbend Trail (IRWA),ChdDSUhNMG9nS0VJQ0FnSURDN29MWGl3RRAB,5,,3 years ago,2020-09-27T20:27:58,,,,0,,,False,,,[]
ChIJucwJWo4h44kRAaFCkDyrsdw,Clark Beach,ChZDSUhNMG9nS0VJQ0FnSURVdzREUE1nEAE,5,"I was wondering about the availability of public access this same day on the 1st of September' when I was visiting the Meadow and Salt Marsh at Strawberry Hill. Now I know more since you made your post. Since this is a recognized ACEC Environmental Protection Site. I am in the future' planning to visit Sandy Point State Reservation Beach, across Plum Island Sound as a result of the environmental restriction. The publicly accessible State Reservation Beach is also in the Town of Ipswich within the Commonwealth of Massachusetts. Plenty to enjoy!",4 years ago,2019-09-02T07:47:45,,,,4,,,False,,,[]
ChIJucwJWo4h44kRAaFCkDyrsdw,Clark Beach,ChdDSUhNMG9nS0VJQ0FnSURVemN2bm9BRRAB,1,This is private property. No public beach access or parking!,4 years ago,2019-08-31T16:36:54,,,,10,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNrRcKcXOacfIYRVMBNH9KgYlUu-4lobqiuq1DO=w150-h150-k-no-p""]"
ChIJucwJWo4h44kRAaFCkDyrsdw,Clark Beach,ChZDSUhNMG9nS0VJQ0FnSURDaUtYVUJnEAE,1,This is NOT a public beach!,3 years ago,2020-09-12T16:30:14,,,,3,,,False,,,[]
ChIJucwJWo4h44kRAaFCkDyrsdw,Clark Beach,ChdDSUhNMG9nS0VJQ0FnSUM2dnJ5Rzl3RRAB,1,No public parking.,2 years ago,2021-09-05T14:59:05,,,,2,,,False,,,[]
ChIJucwJWo4h44kRAaFCkDyrsdw,Clark Beach,ChdDSUhNMG9nS0VJQ0FnSURHOTdDSl93RRAB,1,,2 years ago,2021-12-12T17:49:52,,,,0,,,False,,,[]
ChIJucwJWo4h44kRAaFCkDyrsdw,Clark Beach,ChdDSUhNMG9nS0VJQ0FnSUNDaDUzNW1nRRAB,5,,3 years ago,2020-09-05T17:03:07,,,,0,,,False,,,[]
ChIJieBqso4R44kRVg0cFHzQ4j0,High Street Canoe Launch,ChZDSUhNMG9nS0VJQ0FnSUR4N3ZUNkd3EAE,4,Handy place to park for canoe or kayak launch on the Ipswich. Also good starting point for walking on the rail trail.,a year ago,2023-06-08T15:17:04,,,,0,,,False,,,[]
ChIJieBqso4R44kRVg0cFHzQ4j0,High Street Canoe Launch,ChZDSUhNMG9nS0VJQ0FnSURScDktUFJ3EAE,4,"Can walk from here on the trails.  Long flat, kinda boring walk, but no traffic and peaceful.   Also a good place to throw a canoe into the river from.",a year ago,2023-05-05T13:16:33,,,,0,,,False,,,[]
ChIJieBqso4R44kRVg0cFHzQ4j0,High Street Canoe Launch,ChZDSUhNMG9nS0VJQ0FnSUQ2eWRYamJnEAE,5,This stretch of the Ipswich River toward the Audubon sanctuary is unparalleled in its beauty and variety for river kayaking.  This is also a good place to park for the bike path that also crosses here.,2 years ago,2021-10-03T18:38:43,,,,0,,,False,,,[]
ChIJieBqso4R44kRVg0cFHzQ4j0,High Street Canoe Launch,ChZDSUhNMG9nS0VJQ0FnSURKdjdLdmJnEAE,4,"Easy put in, pleasant paddle through wooded banks. Notable current and high water this time",11 months ago,2023-07-25T22:53:38,,,,0,,,False,,,[]
ChIJieBqso4R44kRVg0cFHzQ4j0,High Street Canoe Launch,ChdDSUhNMG9nS0VJQ0FnSUNHeU91aWdRRRAB,5,"Easy parking, slight downhill launch into shallow water.",2 years ago,2021-10-18T20:26:09,,,,0,,,False,,,[]
ChIJieBqso4R44kRVg0cFHzQ4j0,High Street Canoe Launch,ChdDSUhNMG9nS0VJQ0FnSUNaMmREOHZ3RRAB,5,Limited parking but terrific place to put in,10 months ago,2023-09-13T16:22:11,,,,0,,,False,,,[]
ChIJieBqso4R44kRVg0cFHzQ4j0,High Street Canoe Launch,ChdDSUhNMG9nS0VJQ0FnSUMtM09IT3FBRRAB,5,The best,a year ago,2022-10-29T15:39:07,,,,0,,,False,,,[]
ChIJieBqso4R44kRVg0cFHzQ4j0,High Street Canoe Launch,ChdDSUhNMG9nS0VJQ0FnSUNpeTdIN3NnRRAB,5,Quiet time.,3 years ago,2020-11-16T01:30:37,,,,0,,,False,,,[]
ChIJ8f6GPVYY44kRltSGeX5Vq5A,Julia Bird Reservation,ChdDSUhNMG9nS0VJQ0FnSURaMXJYZjhBRRAB,5,Watch for a small sign signifying the trail head. Park on the side of the road and go enjoy the silence of a forest with birds.,9 months ago,2023-09-30T12:56:53,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMm4uXaxe8aksWd4eySD678vFQ5yvsg0yl1lLbH=w150-h150-k-no-p""]"
ChIJ8f6GPVYY44kRltSGeX5Vq5A,Julia Bird Reservation,ChdDSUhNMG9nS0VJQ0FnSUNnamMtYTl3RRAB,4,"Very quiet and pretty except when there's a polo game. Nice for walking and horseback riding. Also it's ok when Appleton trails are open to park your horse trailer here, and Appleton is just across the street. (Polo may scare horses that aren't used to it, though.)",6 years ago,2018-06-19T15:43:11,,,,1,,,False,,,[]
ChIJ8f6GPVYY44kRltSGeX5Vq5A,Julia Bird Reservation,ChRDSUhNMG9nS0VJQ0FnSURBbGFwOBAB,5,"It has a pleasingly diverse array of ecotones woven through an Essex County horse farm with an old polo field. There is a good web of trails. It's relatively small size make it a good spot for a toddler hike especially for children interested in horses.

The trail along the river is a favorite because of the kame terrace banks amid a conifer grove. Ideal times are spring migration and fall color.",9 years ago,2014-11-23T18:54:43,,,,1,,,False,,,[]
ChIJ8f6GPVYY44kRltSGeX5Vq5A,Julia Bird Reservation,ChZDSUhNMG9nS0VJQ0FnSURBeXNha1lnEAE,5,"Hidden gem. Unique, high banked views of the Ipswich River. Flat trails with virtually no elevation change. Very wet in the spring and watch out for horse traffic.",8 years ago,2016-04-10T21:58:01,,,,1,,,False,,,[]
ChIJ8f6GPVYY44kRltSGeX5Vq5A,Julia Bird Reservation,ChZDSUhNMG9nS0VJQ0FnSUNpdHJhRFlnEAE,5,"Parking for several cars. Nice flat trail. Views of Ipswich River, horses, polo field. Tall pines.",3 years ago,2020-11-01T18:45:29,,,,1,,,False,,,[]
ChIJ8f6GPVYY44kRltSGeX5Vq5A,Julia Bird Reservation,ChZDSUhNMG9nS0VJQ0FnSUNlaTYzRFBnEAE,5,Wonderful trails along the river and historic property.,a year ago,2022-09-23T18:09:20,,,,1,,,False,,,[]
ChIJ8f6GPVYY44kRltSGeX5Vq5A,Julia Bird Reservation,ChdDSUhNMG9nS0VJQ0FnSUMwbWRQY2l3RRAB,3,Flat and short. Nice little walk along the Ipswich River.,4 years ago,2019-10-02T15:06:00,,,,0,,,False,,,[]
ChIJ8f6GPVYY44kRltSGeX5Vq5A,Julia Bird Reservation,ChdDSUhNMG9nS0VJQ0FnSURVNk5IR3JnRRAB,4,Beautiful greenway with some nice views of the Ipswich River.,4 years ago,2019-08-13T01:54:50,,,,0,,,False,,,[]
ChIJywLcwJsZ44kRainPwMZDCkQ,Willowdale Mill Reservation,ChdDSUhNMG9nS0VJQ0FnSUNKZ3BQRW1RRRAB,4,"I have mountain biked here many times over the years. This time, I was here to walk the trails. I enjoy taking the trail that leads you down along the Ipswitch River. If you stay on that path, you will come to a few small dams with waterfalls. There is also this awesome fish ladder built back in the 1930s and still in use today.",a year ago,2023-06-23T12:27:58,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOzMAcwhpD5m4Ntrh-DgF1GIqeTZdjcJ_yHcBw=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPtiNB3KMpRdDR58hHGqRCVWyjQHulZEhr9BdE=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO6xY2N1BFKeINtFPgfhrdOAzc9f7HCcyai4jo=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPeLDkmlfNUAA8C_a93lqpmnShBe__xG-ZrHc4=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMFBLxjMAQrH4H5Ruos5O6rcdh5h4OVGVE--2Q=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM4sT-CHW28HAizgBUj4vZihQIbBRL9W9Qq6dU=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMNI8DOxFumgHpA1pJln8T_eSXa0THXFz-LK3M=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNwrg1gSwDux_xqmFeYsPQv-0snYMB3cf7r16w=w150-h150-k-no-p""]"
ChIJywLcwJsZ44kRainPwMZDCkQ,Willowdale Mill Reservation,ChdDSUhNMG9nS0VJQ0FnSURJMXZlaWdBRRAB,5,"Willows, dales and mills - this reservation has it all. Dog friendly, which is nice. Follows the river on relatively flat terrain. Easy to cross into the maze of the larger park trail system, best to bring a charged phone.The bridge on the access road is in need of repair so take it slowly.",5 years ago,2019-01-04T01:39:35,,,,1,,,False,,,[]
ChIJywLcwJsZ44kRainPwMZDCkQ,Willowdale Mill Reservation,ChdDSUhNMG9nS0VJQ0FnSUNLOE82YXZRRRAB,4,Excellent trails that aren't crowded.,3 years ago,2021-03-25T19:59:13,,,,0,,,False,,,[]
ChIJywLcwJsZ44kRainPwMZDCkQ,Willowdale Mill Reservation,ChZDSUhNMG9nS0VJQ0FnSURVaG9LbEhnEAE,5,Beautiful place,4 years ago,2019-08-21T12:20:45,,,,0,,,False,,,[]
ChIJywLcwJsZ44kRainPwMZDCkQ,Willowdale Mill Reservation,ChdDSUhNMG9nS0VJQ0FnSUR5M0t6Z2pRRRAB,5,Great place,3 years ago,2021-02-27T19:50:34,,,,1,,,False,,,[]
ChIJywLcwJsZ44kRainPwMZDCkQ,Willowdale Mill Reservation,ChdDSUhNMG9nS0VJQ0FnSURrNzRxbGdnRRAB,4,Waterfall.,5 years ago,2019-07-12T12:02:15,,,,0,,,False,,,[]
ChIJywLcwJsZ44kRainPwMZDCkQ,Willowdale Mill Reservation,ChdDSUhNMG9nS0VJQ0FnSUNHLTVtc3h3RRAB,5,,2 years ago,2021-11-10T20:23:21,,,,0,,,False,,,[]
ChIJywLcwJsZ44kRainPwMZDCkQ,Willowdale Mill Reservation,ChdDSUhNMG9nS0VJQ0FnSUNXd3UteGdRRRAB,5,,2 years ago,2022-02-21T19:46:39,,,,0,,,False,,,[]
ChIJp4SIMS8M44kRF-dzRJxvub8,Ipswich River,ChZDSUhNMG9nS0VJQ0FnSURvd3Ayb0lnEAE,4,I was in a canoe going down the Ipswich River before,5 years ago,2019-03-14T13:19:23,,,,0,,,False,,,[]
ChIJ7xJXnsAY44kR_5SHRnsDPKE,Ipswich Museum,ChdDSUhNMG9nS0VJQ0FnSUNVenV1eXBnRRAB,5,"Was here a week ago and it's truly a must see. Staff was very knowledgeable and helpful. Includes the earliest, best preserved home in America from c.1677, the Whipple House. Well done!",4 years ago,2019-07-24T02:44:57,"Thank you for the kind words, Tom! Glad you enjoyed the visit. ",11 months ago,2023-08-15T13:59:43,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOCfM3Hpy-hKicrpabWDp6-hTaoxluLq4xo60Ts=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMwuBmXd26UvGPeFVToxdHPBDuof-r0x8UZ0f9o=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMlLnRp1TbJeEu3NiC9YUBhtMPIgSVKdCzUUO-c=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPJ8wMBoew2W-knFv7pl3f4Xof_-GSwDq7JomDE=w150-h150-k-no-p""]"
ChIJ7xJXnsAY44kR_5SHRnsDPKE,Ipswich Museum,ChZDSUhNMG9nS0VJQ0FnSURybWVtWldREAE,3,"If the day is too hot, 94f the day I was there,  the Castle Hill house was closed due to being too hot inside.",6 days ago,2024-07-18T14:17:22,,,,0,,,False,,,[]
ChIJ7xJXnsAY44kR_5SHRnsDPKE,Ipswich Museum,ChZDSUhNMG9nS0VJQ0FnSUNHOFlQU2NREAE,5,"I came to Ipswich because, like many others, I could trace my roots to the early settlers. I stumbled into this museum hoping for a glimpse of what my ancestors experienced. I got far more than that! The staff were incredibly knowledgeable and so eager to share. They explained things in a way that was easy to follow and understand and were open to answering all the questions I had. They were welcoming and kind and so helpful. They even helped me pinpoint where my ancestors lived and gave me directions to find them. I took the tour of the homes and it was a profound experience to feel that close to my past. I would highly recommend the museum and tour for anyone remotely interested in learning more about the history of Ipswich. If Bob is there, ask him about the architecture and Bill can tell you about their lifestyles. It truly is fascinating.",2 years ago,2021-11-01T22:33:37,,,,5,,,False,,,[]
ChIJ7xJXnsAY44kR_5SHRnsDPKE,Ipswich Museum,ChZDSUhNMG9nS0VJQ0FnSURPOE5tWk1nEAE,5,"This is a really good museum. Not just an old dusty local-yocal spot, the Heard House is well curated, clean and has a lot to say.

Ipswich, surprisingly enough, has a history that teaches many lessons. E.g., its Chinese exhibits are spectacular in their specificity... Did you know that the first motorized vessel in Asia had its origins in Ipswich? This just one of many cool stories told and shown here. And, there is much more... many of which rhyme with the issues we face today.

The museum is spread out over three houses. My time was limited, so I was only able to visit the Heard House.",2 years ago,2022-06-25T20:15:39,,,,4,,,False,,,[]
ChIJ7xJXnsAY44kR_5SHRnsDPKE,Ipswich Museum,ChZDSUhNMG9nS0VJQ0FnSURPbEwyekFnEAE,2,Went to research family history but volunteers were very confused and not helpful.  There is more information on the website and historical association books.,2 years ago,2022-06-28T12:26:56,,,,0,,,False,,,[]
ChIJ7xJXnsAY44kR_5SHRnsDPKE,Ipswich Museum,ChZDSUhNMG9nS0VJQ0FnSURKeEticVVnEAE,5,loved all the preserved history with the amazing guide!!!,a year ago,2023-07-11T02:50:45,,,,1,,,False,,,[]
ChIJ7xJXnsAY44kR_5SHRnsDPKE,Ipswich Museum,ChdDSUhNMG9nS0VJQ0FnSUNwcF9uRjVnRRAB,5,Very friendly & enthusiastic staff!,11 months ago,2023-08-11T19:31:51,"So glad you enjoyed your time at the museum, Emma! We are lucky to have the volunteers we do. ",11 months ago,2023-08-15T14:07:21,1,,,False,,,[]
ChIJ7xJXnsAY44kR_5SHRnsDPKE,Ipswich Museum,ChdDSUhNMG9nS0VJQ0FnSUQwMlBtcTRnRRAB,5,Good collection of arts from 19th century and revolutionary war.,4 years ago,2019-10-21T18:00:24,,,,2,,,False,,,[]
ChIJ-fwsgcke44kRk7SfF1YMD_4,Dow Brook Conservation Area,ChZDSUhNMG9nS0VJQ0FnSUNMNTliNlhREAE,5,"A great easy hike, would be good for mountain biking or walking the dog. Mostly flat root exposure not many rocks.  You can make it a quick hike or longer check out the alltrails app. So easy and very convenient.",a month ago,2024-06-23T18:27:48,,,,0,,,False,,,[]
ChIJ-fwsgcke44kRk7SfF1YMD_4,Dow Brook Conservation Area,ChZDSUhNMG9nS0VJQ0FnSUNwbklyS0ZREAE,5,"Drove by this on the way to a customer's house and decided to hike it on the way back. An empty parking area I had all to myself. After applying insect repellent (which is always recommended), I took a picture of the map and headed in not knowing what  to expect and how far I was going. I spent a couple of hours following the trail the took me around the reservoir. It was a nice hike. The weather was not too hot. It was a nice hike with great scenery and the sounds of nature. The mud wasn't too bad. I noticed horseshoe prints in the dirt. I almost stepped on a large black and yellow snake due to looking ahead and not down. I would recommend the trail. It was a long but easy hike.",11 months ago,2023-07-30T14:07:48,,,,1,,,False,,,[]
ChIJ-fwsgcke44kRk7SfF1YMD_4,Dow Brook Conservation Area,ChZDSUhNMG9nS0VJQ0FnSURBeXVLTUNBEAE,5,"Well maintained and marked trails, however, high wetness potential. Dog friendly. Connects to the Bay Circuit Trail. If you follow the BCT into Rowley you can climb to the top of Prospect Hill. Rigorous hike, but disappointing vista.",6 years ago,2017-11-25T01:14:04,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPs2nsf5g7IjvOqb0uIJJezdLyBGTtSloAg6axw=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipORxhqopxuSKzvsi6_724x7EsNPcQBciYjWNyW5=w150-h150-k-no-p""]"
ChIJ-fwsgcke44kRk7SfF1YMD_4,Dow Brook Conservation Area,ChZDSUhNMG9nS0VJQ0FnSURwLVBhNkxnEAE,5,It was pretty muddy so I couldn't explore the whole place. It was quite pretty from the 30 minute hike I took. The place had tons of large ferns! There are about 10 parking spots there.,11 months ago,2023-08-16T00:46:35,,,,0,,,False,,,[]
ChIJ-fwsgcke44kRk7SfF1YMD_4,Dow Brook Conservation Area,ChZDSUhNMG9nS0VJQ0FnSURlc0xhU1R3EAE,1,Trail is NOT marked well. A lot of roots at begining of trail.,a year ago,2022-09-29T22:15:58,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOWPka847SsLZ-vLxXV5oRmpLtXmzI7JOWz0doB=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNR2b3QsXepFK8LfSg7bI6tI3b0lpzt3FoNKgmp=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPX96FD4wXBjgZ36l8DaE4VnmbmzTaIq00f5x_5=w150-h150-k-no-p""]"
ChIJ-fwsgcke44kRk7SfF1YMD_4,Dow Brook Conservation Area,ChZDSUhNMG9nS0VJQ0FnSUNlaXFIMktBEAE,4,"Dow brook has established trails for walking, jogging or biking. There are a few downed branches but overall the path is clear.  During the wetter months, there are small streams or puddles that require traversing but usually a board is setup. The parking lot is small but it's conveniently placed adjacent to an ice cream shop. Dog owners visit regularly and good boys are often unleashed, so expect a darty(dog party). There is no bathroom or porta potty available.",a year ago,2022-09-10T21:36:30,,,,0,,,False,,,[]
ChIJ-fwsgcke44kRk7SfF1YMD_4,Dow Brook Conservation Area,ChdDSUhNMG9nS0VJQ0FnSURLaU9lZm5BRRAB,5,"Several good primary trials with a few streams for the pups. We have a regular 4.5 mile walk,  and a 2 mile walk mapped out. Following the marked trail i believe is about 3.5 mile loop. Makings at the water plant crossing could be better for those unfamiliar with the dog leg trail across the driveway. One of our favorite trails.",3 years ago,2021-04-28T00:11:16,,,,0,,,False,,,[]
ChIJ-fwsgcke44kRk7SfF1YMD_4,Dow Brook Conservation Area,ChZDSUhNMG9nS0VJQ0FnSUNsbC0tLVlREAE,2,Pretty roots trip hazards but nice quiet dog friendly trails.,7 months ago,2023-11-28T17:46:48,,,,0,,,False,,,[]
ChIJ0xSSZ-wh44kRWuw_DSkTInI,Pavilion Beach,ChdDSUhNMG9nS0VJQ0FnSURKa2RXTWlBRRAB,5,"Free to non residents on weekdays, only resident parking on weekends. This is a fabulous beach that I love taking toddlers to. The water is shallow with no waves so it's fun for finding hermit crabs and seashells. It's rocky so definitely wear appropriate footwear. I also would try to refrain from visiting at the end of July as the greenhead flies are pretty prominent.",11 months ago,2023-07-18T19:12:25,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipO46my9TkH625aXyvfjUYrEdAkbDqwvY9NtuEM1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN8HbfrkaQZO5-pYz4iBrle-lZOyoWAzskGRMVP=w150-h150-k-no-p""]"
ChIJ0xSSZ-wh44kRWuw_DSkTInI,Pavilion Beach,ChZDSUhNMG9nS0VJQ0FnSUR4LTVPZ1F3EAE,5,"Electronic sign indicated Resident Only parking on Sat/Sun only. I arrived at 11:45 on a Thurs mid-June and had no problem getting a parking spot. The beach is right there, so very easily accessed. No bathroom or facilities.
By the time I left at 2, it was packed. Lots of kids and families enjoying some beach time. Beautiful soft sand, chilly water, and a view that made me think I was in Florida!",a year ago,2023-06-15T22:03:56,,,,4,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMdj8NGDHDetLHKv2QLfd8vWzxmZa7CX1MwlaU_=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNk8U3X6xVSwyO1Bko4Rp8gN7JbQ40GyyqnZMQH=w150-h150-k-no-p""]"
ChIJ0xSSZ-wh44kRWuw_DSkTInI,Pavilion Beach,ChdDSUhNMG9nS0VJQ0FnSURyb0szTnpBRRAB,3,"This is a beach for locals.  There's not much sand, except at low tide.  The flying teeth (Greenhead flies) are bad in July.",a week ago,2024-07-12T23:44:03,,,,0,,,False,,,[]
ChIJ0xSSZ-wh44kRWuw_DSkTInI,Pavilion Beach,ChZDSUhNMG9nS0VJQ0FnSURjc2Z2bEVBEAE,3,A small local beach for local residents only. Car will be ticketed if not having the town sticker.,4 years ago,2020-06-14T22:45:50,,,,4,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPqlMKMDqVNLEYkw3jXYdxpmwYlMZfsMGE9ZraG=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO9dOYHtzbS2W-u5tkEoOu1MIYeFG-LrXSToSR3=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM8Lq825mRrdyOFRQSq3Lwr2KQ5WzDlF_sIysrT=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO7RCOzTsfnPs5r0DmdABCDU2eennbGhYCimjGT=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOmyXRx43ajDrDUH8vKuBGGyyjSh8s44ddLs3Xn=w150-h150-k-no-p""]"
