place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJqZfzJqSO44kRI1DFEG_AxRw,The Redstone Schoolhouse,ChdDSUhNMG9nS0VJQ0FnSUNHd2U3VjZRRRAB,4,Cool old schoolhouse.,2 years ago,2021-10-31T13:24:07,,,,0,,,False,,,[]
ChIJqZfzJqSO44kRI1DFEG_AxRw,The Redstone Schoolhouse,ChZDSUhNMG9nS0VJQ0FnSUREcU91YUdnEAE,3,,3 months ago,2024-04-05T04:22:03,,,,0,,,False,,,[]
ChIJqZfzJqSO44kRI1DFEG_AxRw,The Redstone Schoolhouse,ChZDSUhNMG9nS0VJQ0FnSURXdXQ2YVVnEAE,5,,2 years ago,2022-03-21T23:16:44,,,,0,,,False,,,[]
ChIJJ0BCeBmP44kRnZiSbayErgU,Fitness Together,ChdDSUhNMG9nS0VJQ0FnSUNxa1o3bzV3RRAB,5,"Every trainer I have worked with is knowledgeable, personable and motivating.  I love the overall atmosphere in the gym.  I have gained strength and flexibility at a pace that is perfect for me.  My current personal trainer is Diane, and she has managed to keep me committed to a functional program longer than I EVER have!  The only thing you have to do is decide to get started - it will be so worth it!!!",3 years ago,2021-06-09T18:40:57,Thank you Jenn!  It's great having you with us!,3 years ago,2021-06-09T19:40:06,1,,,False,,,[]
ChIJJ0BCeBmP44kRnZiSbayErgU,Fitness Together,ChdDSUhNMG9nS0VJQ0FnSUNLMU9TMXhnRRAB,5,"I can't recommend Fitness Together Sudbury enough! I started personal training to supplement physical therapy after a big surgery. Josh and Dawn, as well as my trainers Diane and Jack, worked hard to make training effective while accommodating for my injury restrictions. Coupled with a good nutrition plan, I noticed results in as little as a few weeks. Management checked in with me routinely during my training, and it made me feel very supported throughout my recovery process. The private workout studios are large with more than enough equipment to get in a great workout. I developed a passion for fitness while I was at FT, and I credit that to the amazing team there!",3 years ago,2021-03-29T17:05:25,Thanks Jordan!  All your hard work really paid off!,3 years ago,2021-03-29T17:22:57,1,,,False,,,[]
ChIJJ0BCeBmP44kRnZiSbayErgU,Fitness Together,ChdDSUhNMG9nS0VJQ0FnSURZN2JYbTZnRRAB,5,"I love it here. I like each trainer I've worked with, and the staff is fabulous. Trainer Kevin truly understands how to plan my workouts with my physical challenges, such as back issues. He has helped me gain strength safely so that I can do more of my household chores again (like cleaning fish tanks/carrying buckets of water!).",5 years ago,2019-05-18T17:15:49,Thanks for the kind words Janice!  It's been great having you with us!,5 years ago,2019-05-29T13:40:50,0,,,False,,,[]
ChIJJ0BCeBmP44kRnZiSbayErgU,Fitness Together,ChdDSUhNMG9nS0VJQ0FnSUN3OEt1T3pRRRAB,5,"I've been a client for 6+ years and can say nothing but positive things about my experience with this gym.  The staff is always very helpful and supportive, projects a positive attitude and helps you overcome your hesitancies. I work under Dawn's supervision but in all these years had a chance to be trained by different members of the staff. Every coach has his or her own style but they all are very dedicated people and I was never  dissatisfied. I feel much stronger, mush better and they also helped me with my weight loss. The gym is very clean and well equipped.If you joint you won't regret it!",9 years ago,2014-11-10T01:32:26,,,,0,,,False,,,[]
ChIJJ0BCeBmP44kRnZiSbayErgU,Fitness Together,ChZDSUhNMG9nS0VJQ0FnSUMwMGNlWVZBEAE,5,"I've had my first several sessions at Fitness Together. I've generally gone in a bit tired and come out completely energized. On those tired days if I had not had an appointment with a personal trainer, I would not have made it to a workout. The personalized feedback I have gotten about posture and form have already gotten rid of some pain and tension I was having. All of the trainers are friendly and encouraging.",4 years ago,2019-09-30T13:49:33,Thanks Liz!  We appreciate the great feedback!,4 years ago,2019-09-30T14:19:50,1,,,False,,,[]
ChIJJ0BCeBmP44kRnZiSbayErgU,Fitness Together,ChdDSUhNMG9nS0VJQ0FnSUNob09TRHFBRRAB,5,"Everyone at Fitness Together is knowledgeable, professional, friendly, and helpful. This team of trainers really care about their clients. I am a long-term client and I highly recommend Fitness Together!!",a year ago,2023-02-02T13:17:53,Thanks Dawn!  It's been great having you with us!,a year ago,2023-02-02T15:53:13,0,,,False,,,[]
ChIJJ0BCeBmP44kRnZiSbayErgU,Fitness Together,ChZDSUhNMG9nS0VJQ0FnSURDOUpYX1dnEAE,5,"Fitness Together trainers craft an individual workout program specifically designed for your individual needs and goals. Each of their trainers is friendly and understanding. The training is done in a private area in a no pressure environment. I recommend them highly, without reservation.",3 years ago,2020-09-16T18:31:42,,,,0,,,False,,,[]
ChIJJ0BCeBmP44kRnZiSbayErgU,Fitness Together,ChdDSUhNMG9nS0VJQ0FnSUNBOC1HUWl3RRAB,5,"I joined Fitness Together 2.5 years ago and it has been so good for me. I am stronger, have more stamina and am more fit than at any other point in my life. It is a place where I have always felt comfortable and where my trainers are very invested in my doing well.

I can't say enough about how important these sessions have been for me in terms of body and mind. Knowing that I have a scheduled session with someone expecting me is a big motivator and I like having exercise which is tailored to my needs and my abilities. There have been many benefits for me from better coordination to greater confidence in myself. Highly, highly recommend.",9 years ago,2014-11-18T18:39:09,,,,2,,,False,,,[]
ChIJQezyQeeO44kRKvsnj63amoY,Sudbury Crossing,ChdDSUhNMG9nS0VJQ0FnSURZbV9ueW93RRAB,5,"Love Roche Bros for their delicious foods and wines!  Always a wine tasting going on, , that's how I started to enjoy WENTE Vineyard wines!  And priced so reasonably!",5 years ago,2019-05-23T23:18:16,,,,0,,,False,,,[]
ChIJQezyQeeO44kRKvsnj63amoY,Sudbury Crossing,ChdDSUhNMG9nS0VJQ0FnSURBb2ZxanB3RRAB,5,"This grocery store is excellent, very clean, very nice staff,  loads to choose from,  great produce, bakery, meats,  prepared foods,  cheeses.... just a little on the pricey side,  but its worth it....",6 years ago,2017-11-21T21:57:03,,,,0,,,False,,,[]
ChIJQezyQeeO44kRKvsnj63amoY,Sudbury Crossing,ChZDSUhNMG9nS0VJQ0FnSUNHOXRTRmRBEAE,5,I have been working at TJ Maxx for a little over 4 yrs.  The people I work with are wonderful people.  Can't beat the prices.,2 years ago,2021-10-29T01:11:44,,,,0,,,False,,,[]
ChIJQezyQeeO44kRKvsnj63amoY,Sudbury Crossing,ChdDSUhNMG9nS0VJQ0FnSURZNTgyTmlnRRAB,4,"Nice mix of stores. Parking lot and entrances need repaving.
8/2019 one entrance had been paved. Much nicer.",4 years ago,2019-05-26T01:21:26,,,,0,,,False,,,[]
ChIJQezyQeeO44kRKvsnj63amoY,Sudbury Crossing,ChZDSUhNMG9nS0VJQ0FnSUNZdE1lZWFREAE,2,"Delicious food- and they have a lot of gluten free options!!
Unfortunately/ oddly- the hours are extremely strange",5 years ago,2019-04-04T19:40:59,,,,0,,,False,,,[]
ChIJQezyQeeO44kRKvsnj63amoY,Sudbury Crossing,ChZDSUhNMG9nS0VJQ0FnSUN3OVk2X2VREAE,4,"Besides my Coldwell Banker Real Estate Office, there is a TJMaxx, El Basha Middle Eastern food, Sudbury Farms, Subway and the new Davinci's Bistro!",7 years ago,2017-04-09T14:41:25,,,,0,,,False,,,[]
ChIJQezyQeeO44kRKvsnj63amoY,Sudbury Crossing,ChZDSUhNMG9nS0VJQ0FnSURBaGFldlJnEAE,5,Beautiful shopping area. Clean well designed. Food & alcohol to purchase as well as places to eat.,6 years ago,2018-06-22T01:36:33,,,,0,,,False,,,[]
ChIJQezyQeeO44kRKvsnj63amoY,Sudbury Crossing,ChdDSUhNMG9nS0VJQ0FnSUNBbFB1bTlBRRAB,5,"Small town plaza, small town feel. Love this..too much big business nowadays!! GREAT TJ MAXX location there!",6 years ago,2017-11-16T16:11:47,,,,0,,,False,,,[]
ChIJF9LyoxuP44kRc-1Cp4LiClE,TILT Fitness Center,ChZDSUhNMG9nS0VJQ0FnSURqbnBpeEN3EAE,5,"TILT Sudbury is an exceptional community of gym members and coaches who uplift each other to help reach various fitness goals. The TILT coaches helped me stay active through pregnancy, and now postpartum, offering me ways to safely still participate in workouts, and stay motivated. Highly recommend for anyone at any fitness level. This group is so welcoming!",2 months ago,2024-05-03T13:33:19,,,,0,,,False,,,[]
ChIJF9LyoxuP44kRc-1Cp4LiClE,TILT Fitness Center,ChdDSUhNMG9nS0VJQ0FnSURydmN5SjhBRRAB,5,Best decision I ever made was joining the Tilt community when I moved to Sudbury. Such a warm and welcoming group of coaches and athletes. 10/10 experience.,5 days ago,2024-07-19T12:21:39,,,,0,,,False,,,[]
ChIJF9LyoxuP44kRc-1Cp4LiClE,TILT Fitness Center,ChdDSUhNMG9nS0VJQ0FnSURyX1lqdmhnRRAB,5,"Tilt Fitness is the best! The program choices, the coaching and the teamwork!",5 days ago,2024-07-19T13:39:16,,,,1,,,False,,,[]
ChIJF9LyoxuP44kRc-1Cp4LiClE,TILT Fitness Center,ChZDSUhNMG9nS0VJQ0FnSURyNWVlT0l3EAE,5,The coaches and community are aMAZing! I'm a better human as a result of both the physical and mental training!,6 days ago,2024-07-18T21:35:28,,,,0,,,False,,,[]
ChIJF9LyoxuP44kRc-1Cp4LiClE,TILT Fitness Center,ChdDSUhNMG9nS0VJQ0FnSURyeFpHQWlRRRAB,5,"Facility A+, coaching A++, community A+++

Would definitely recommend to any and all experience levels!",6 days ago,2024-07-18T19:12:56,,,,0,,,False,,,[]
ChIJF9LyoxuP44kRc-1Cp4LiClE,TILT Fitness Center,ChdDSUhNMG9nS0VJQ0FnSUNKM016TW5BRRAB,5,"Really enjoyed my extended drop-in. Felt welcome, learned some new things, laughed, worked hard. Coach Kevin is great. Each class feels meticulously prepared, with lots of time and attention given to moving well. I particularly liked how integrated scaling options are made during the class. They feel infinitely flexible but also focused in a way that will drive improvement and help members see results. I look forward to visiting again.",a year ago,2023-06-22T20:43:22,,,,0,,,False,,,[]
ChIJF9LyoxuP44kRc-1Cp4LiClE,TILT Fitness Center,ChZDSUhNMG9nS0VJQ0FnSURyM2JLZGV3EAE,5,The best coaches and class mates  you won't be disappointed give it a try.,5 days ago,2024-07-19T10:53:38,,,,0,,,False,,,[]
ChIJF9LyoxuP44kRc-1Cp4LiClE,TILT Fitness Center,ChZDSUhNMG9nS0VJQ0FnSUN4Mk1LdU5nEAE,5,"If you are looking for fitness in a good company, CrossFit TILT Sudbury is the place. Knowledgeable and approachable coaches, kind and welcoming members. Best place to start your day:) will recommend without hesitation!!!",a year ago,2023-05-10T02:09:14,,,,0,,,False,,,[]
ChIJ6xRFxJyP44kRhVfu7yXBWiM,Sudbury Valley Trustees- Wolbach Farm,ChZDSUhNMG9nS0VJQ0FnSUNwdE1XVUtBEAE,4,"This is a terrific environmental nonprofit.
They manage or own over 5700 acres.
The trails are well maintained and mostly well marked. 95 percent of work is accomplished by volunteers.
Only real issue is they don't allow any hunting, especially of deer. As a consequence several areas are being destroyed by too large a herd overgrazing.
They fix this, they will get the fifth star.",11 months ago,2023-07-29T16:03:13,"Thank you for the nice comments about SVT and our trail management. We recognize that deer overbrowsing is damaging to natural areas, and we do permit limited hunting within strict guidelines on some of our properties. Please see this web page for more information: https://www.svtweb.org/stewardship/deer%20management",11 months ago,2023-07-31T14:39:49,0,,,False,,,[]
ChIJ6xRFxJyP44kRhVfu7yXBWiM,Sudbury Valley Trustees- Wolbach Farm,ChdDSUhNMG9nS0VJQ0FnSUQybzRHczhnRRAB,1,"Very disappointed. Took my wife and dog for a walk on my day off and came back with over 50 ticks on the dog. The grounds are extremely poorly maintained compared to last time I was here. Tall grass everywhere on the trail, we didn't even do more than a third of the trail to have 50 ticks on the dog.

Maybe they could put some signage up to warn people about ticks for less knowledgeable people to be up front. Have donated hundreds of dollars in last year and it obviously doesn't go to maintaining their HQ trail.",2 years ago,2022-05-23T17:50:24,,,,2,,,False,,,[]
ChIJ6xRFxJyP44kRhVfu7yXBWiM,Sudbury Valley Trustees- Wolbach Farm,ChZDSUhNMG9nS0VJQ0FnSUNsdGVfcGNnEAE,5,Such a nice place for an autumn walk!,8 months ago,2023-11-23T18:33:06,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMi8MNivdSVlMd3keWo5K8eAd_xrd69GUMbpenT=w150-h150-k-no-p""]"
ChIJ6xRFxJyP44kRhVfu7yXBWiM,Sudbury Valley Trustees- Wolbach Farm,ChZDSUhNMG9nS0VJQ0FnSURLeHRiQmFnEAE,5,,a year ago,2021-05-09T18:37:33,,,,0,,,False,,,[]
ChIJ6xRFxJyP44kRhVfu7yXBWiM,Sudbury Valley Trustees- Wolbach Farm,ChdDSUhNMG9nS0VJQ0FnSURoa2FieV93RRAB,5,,a year ago,2023-03-11T01:40:59,,,,0,,,False,,,[]
ChIJ6xRFxJyP44kRhVfu7yXBWiM,Sudbury Valley Trustees- Wolbach Farm,ChdDSUhNMG9nS0VJQ0FnSURlOHZiaG5nRRAB,5,,a year ago,2022-10-07T00:10:25,,,,0,,,False,,,[]
ChIJ6xRFxJyP44kRhVfu7yXBWiM,Sudbury Valley Trustees- Wolbach Farm,ChZDSUhNMG9nS0VJQ0FnSURjMU5LNkxREAE,5,,4 years ago,2020-05-25T16:56:54,,,,0,,,False,,,[]
ChIJ6xRFxJyP44kRhVfu7yXBWiM,Sudbury Valley Trustees- Wolbach Farm,ChdDSUhNMG9nS0VJQ0FnSURZck03YzBRRRAB,5,,5 years ago,2019-05-02T18:04:06,,,,0,,,False,,,[]
ChIJbxFw-Cqd44kRwvg0SAT6_ZQ,Mark`s Swim Academy,ChdDSUhNMG9nS0VJQ0FnSUR6d0tlQ3hBRRAB,5,"Mark is a terrific swim instructor.  I am an older adult who swims for fun. I knew how to swim but I knew I could be better. Mark gave good tips and instruction to improve my backstroke, freestyle, and breast stroke. And in only a few lessons he taught me the butterfly! He knows what he's doing, he knows how to teach swimming. I can't recommend him enough.",a month ago,2024-06-06T19:32:37,Thank you very much!,a month ago,2024-06-08T16:25:05,0,,,False,,,[]
ChIJbxFw-Cqd44kRwvg0SAT6_ZQ,Mark`s Swim Academy,ChdDSUhNMG9nS0VJQ0FnSUN0NExIUThnRRAB,5,"When my mom first suggested to go for private lessons I laughed it off because I knew that I was at an advanced level. My coach was extremely helpful but, after being stuck at the same time and worse for almost three years, despite more practice, I agreed to go. I still can't believe that after only three lessons I've dropped over four seconds in my breaststroke, achieving my personal best and heading to state championships again. But this time with a better placement. I've been able to share his amazing tips with a fellow teammate, helping her make sectional championships for the first time ever. Mark is an easy going, non-judgmental, and kind coach. He's attentive and able to correct mistakes right away, emphasizing repetition in his work to ensure understanding. He has helped me rekindle the joy for my sport and my favorite event after such a rough patch. I will continue on with more lessons but as for now, I 100% recommend Mark!",5 months ago,2024-01-28T00:29:15,"Thank you very much for your review, Britney",5 months ago,2024-01-28T00:51:01,1,,,False,,,[]
ChIJbxFw-Cqd44kRwvg0SAT6_ZQ,Mark`s Swim Academy,ChdDSUhNMG9nS0VJQ0FnSUNsNkppdnhnRRAB,5,"I have taken both group and private lessons with Mark. 10/10 would recommend. He's stern but kind, knows precisely how to correct your form.
I am a very timid swimmer and have taken lessons in the past at the YMCA without improvement. I thought I was one of those people that could never swim but realized after Mark that it was because I was being taught by high school and college kids that have been swimming since before they could walk. So although they're good swimmers, they have no idea how to teach someone without experience.",8 months ago,2023-11-13T14:55:37,Thank you for your review ,8 months ago,2023-11-13T15:22:11,1,,,False,,,[]
ChIJbxFw-Cqd44kRwvg0SAT6_ZQ,Mark`s Swim Academy,ChZDSUhNMG9nS0VJQ0FnSURleVl2OE5nEAE,5,"I started out with private lessons, then transitioned to group lessons. Mark understands how to approach each student based on their individual level, even if there are multiple students at different levels in the same class. He provides helpful drills to understand the basics of swimming, and I very much appreciate how he is a stickler for form. Sure, none of us are going to be competitive swimmers, but I am always a fan of learning a skill the proper way at the start. Mark is a great teacher and I quickly became more comfortable (and less fearful) in the water!",a year ago,2022-10-13T14:14:53,,,,4,,,False,,,[]
ChIJbxFw-Cqd44kRwvg0SAT6_ZQ,Mark`s Swim Academy,ChRDSUhNMG9nS0VJQ0FnSURlbWI0ZBAB,5,"I'm so glad my wife found Mark after so much searching. Our daughter really wanted to learn to swim all the styles and we tried a few options that were closer to our home but her progress was not great. This year we started the swimming course with Mark, and oh boy is there a difference from only a couple lessons! She's swimming now better than me! I'm extremely impressed with the teaching techniques and dedication Marks puts into each session.",a year ago,2022-10-14T02:48:03,Glad I could help,a month ago,2024-06-08T16:26:09,2,,,False,,,[]
ChIJbxFw-Cqd44kRwvg0SAT6_ZQ,Mark`s Swim Academy,ChZDSUhNMG9nS0VJQ0FnSURld2Vtd0NBEAE,5,"I have been taking adult beginner swimming lessons with Mark since August. I have found him to be a very patient and skilled teacher. He has an individualized approach to his lessons and understands that every student is different. I am extremely happy with the progress I have made over the course of my lessons, starting from the level of being scared of the water. Highly recommend his classes.",a year ago,2022-10-12T00:33:29,,,,2,,,False,,,[]
ChIJbxFw-Cqd44kRwvg0SAT6_ZQ,Mark`s Swim Academy,ChdDSUhNMG9nS0VJQ0FnSUNnbC1qZ3h3RRAB,5,"We highly recommend swimming lessons with Mark. Our elder son has been in Mark's groups for more than 6 years (since he was 3 y.o.). He loves swimming and is very confident in all swimming tests he takes. Our daughter started taking lesson when she was 3.5 y.o. and has been swimming with Mark since then. She is at level 5 of American red cross swimming test (age 7 now).

Mark is a great teacher. He knows when to challenge kids and when to let them show their confidence. He is patient with students and can find the right approach to every kid.

You won't regret if you send your kid to Mark's Swim Academy.",5 years ago,2018-09-20T18:21:51,"Thank you, Anna!",2 years ago,2021-10-08T15:21:19,3,,,False,,,[]
ChIJbxFw-Cqd44kRwvg0SAT6_ZQ,Mark`s Swim Academy,ChZDSUhNMG9nS0VJQ0FnSURPb01YLUlREAE,4,"Mark is a good teacher. He works patiently with his students. I had a good experience learning swimming basics from him. He makes you realize that it takes time, practice and persistence. I have a new found passion for the sport.

I wish there were more swim lanes allocated for students for varying levels of expertise during the swim lessons.",2 years ago,2022-06-24T19:00:35,,,,2,,,False,,,[]
ChIJuxFvkwx644kRTx41Hl44BFM,Sourced Adventures Boston,ChdDSUhNMG9nS0VJQ0FnSUNzMlAtNDlBRRAB,5,My friend and I had done this adventure for the first time and had a blast! It was great to snow-tube and then have a meal and beers afterwards at one of the local breweries. The tour guides were great and it was nice to meet other people at the same time. I would definitely recommend this to other people!,4 years ago,2020-01-21T12:36:34,,,,0,,,False,,,[]
ChIJuxFvkwx644kRTx41Hl44BFM,Sourced Adventures Boston,ChZDSUhNMG9nS0VJQ0FnSUNzbUlDTUx3EAE,5,Awesome time!  The host was great very friendly and accommodating.  Tubing was fun and at the brewery we played fuss ball with others that were there.  I definitely would do it again although it was a trip for us as we live in Connecticut.,4 years ago,2020-01-20T22:00:53,,,,0,,,False,,,[]
ChIJuxFvkwx644kRTx41Hl44BFM,Sourced Adventures Boston,ChdDSUhNMG9nS0VJQ0FnSUNzaEtUVzF3RRAB,5,"Had a blast! Nice little tubing adventure for folks [us] who hadn't played in the snow since childhood. The Brewery was cool too. I just wish they had other options like cider for non-beer drinkers. Jamie was cool too! Definitely recommend and will look for other outings with Sourced. - Mrs. Osinubi (Roxbury, USA)",4 years ago,2020-01-21T22:45:53,,,,0,,,False,,,[]
ChIJuxFvkwx644kRTx41Hl44BFM,Sourced Adventures Boston,ChZDSUhNMG9nS0VJQ0FnSUNzbUphektREAE,5,"My husband and I used Sourced Adventures in Boston to take an awesome trip snow-tubing, followed by dinner and a great local craft brewery with friends. It was easy, affordable, and a great way to spend a Saturday! I highly recommend using this company for escapes from the city life whenever you want some good old fashioned fun.",4 years ago,2020-01-21T01:20:24,,,,0,,,False,,,[]
ChIJuxFvkwx644kRTx41Hl44BFM,Sourced Adventures Boston,ChZDSUhNMG9nS0VJQ0FnSUNzNk12MWJ3EAE,5,I did the snow tubing trip with Sourced Adventures! It was pretty awesome and I had a blast. Everything was well organized. They picked us up on time (I had the Newbury street pickup) and kept everything lighthearted and fun. I would 100% recommend! ,4 years ago,2020-01-20T20:53:34,,,,0,,,False,,,[]
ChIJuxFvkwx644kRTx41Hl44BFM,Sourced Adventures Boston,ChdDSUhNMG9nS0VJQ0FnSUNzNlAtb3h3RRAB,5,"So much fun. Me and my girl are going again this Saturday. They weren't messing around with good times and hearty dinner. Our food was from ""Rail Trail"". We loved it so much, we drove up to eat there from RI.",4 years ago,2020-01-20T21:57:18,,,,0,,,False,,,[]
ChIJuxFvkwx644kRTx41Hl44BFM,Sourced Adventures Boston,ChZDSUhNMG9nS0VJQ0FnSUNzNkpubkZ3EAE,5,"I loved it! It is so much fun! We got so lucky with the weather. and brewery itself was amazing with games, yummy beer a lot of fun people and good food!",4 years ago,2020-01-20T19:34:07,,,,0,,,False,,,[]
ChIJuxFvkwx644kRTx41Hl44BFM,Sourced Adventures Boston,ChZDSUhNMG9nS0VJQ0FnSUNzNklHX1BREAE,5,"Awesome time with this group! From a girl from FL, the snow tubing was so much fun! & the brewery was even better.. Friendly, fun people and great beer!",4 years ago,2020-01-20T19:00:23,,,,0,,,False,,,[]
ChIJobvRIXqP44kRyuD0HhaRkJM,StretchMed Sudbury,ChZDSUhNMG9nS0VJQ0FnSUNOdGFId05REAE,5,"My 2x a month membership at StretchMed has been a game changer for how my body feels on a daily basis. Shoulder and neck pain, tightness in my lower back and hips... all benefit from my sessions with the therapists at Sudbury StretchMed. I cannot recommend this therapy enough to anybody who wants to release tension and improve mobility. I can confidently say my sessions at StretchMed have increased my quality of life.",6 months ago,2024-01-16T14:26:13,,,,0,,,False,,,[]
ChIJobvRIXqP44kRyuD0HhaRkJM,StretchMed Sudbury,ChZDSUhNMG9nS0VJQ0FnSURqdklySE53EAE,5,I have worked with Kathy from the Sudbury location a few times. She is knowledgeable and professional. Each time has been such a wonderful experience. My body genuinely feels good after!,2 months ago,2024-04-30T16:51:00,Thank you for the thoughtful review Kate.  We are happy you are getting value from our service and happen to agree with you on how great of a therapist Kathy is :)  We are lucky to have her and lucky to be able to share our service with the community in which we live.  Thanks again and we look forward to seeing you in the studio again soon!,2 months ago,2024-04-30T17:04:32,0,,,False,,,[]
ChIJobvRIXqP44kRyuD0HhaRkJM,StretchMed Sudbury,ChdDSUhNMG9nS0VJQ0FnSURsMU1DejNBRRAB,5,"Indulging in StretchMed sessions has become a cherished weekly ritual, a delightful treat I eagerly anticipate. Having been a loyal member for a year, the benefits of regular stretching have been transformative, especially for my arthritic joints. My naturopathic doctor, recognizing the advantages of assisted stretching, has attested to its significant impact on my well-being.

In particular, my StretchMed therapist, Larry, deserves accolades for his phenomenal expertise. Under his guidance, I've experienced remarkable improvements in both flexibility and mobility. Larry's professionalism and thorough approach to assisted stretches have contributed immensely to my overall well-being. His dedication and skill have made my StretchMed experience not only enjoyable but also instrumental in enhancing my physical health.

-Michele M",7 months ago,2023-11-30T12:31:18,"We are so happy that you are enjoying your membership Michele!  Thanks for the kind words on Larry also.  We agree that he's one of the best therapists around!  Also, a very special thanks for being such a loyal member!!  We love to help those in our community and reviews like this validate our mission.  Happy holidays and be well!",7 months ago,2023-12-04T15:49:53,0,,,False,,,[]
ChIJobvRIXqP44kRyuD0HhaRkJM,StretchMed Sudbury,ChZDSUhNMG9nS0VJQ0FnSUNsOHFfbkdnEAE,5,"As a sports coach my efforts to increase their abilities would be much simpler if they and everyone else used this fantastic service. It changed my life and proved just because I got older doesn't mean I can't feel younger. Wake up that younger person inside you with Stretch Med Sudbury! You're going to love feeling young again. Best Wishes, Teddy",8 months ago,2023-11-15T15:32:56,"Thanks for the kind words, Ted!  We love to hear these affirmations of our service and are so happy to assist you on your wellness journey!",8 months ago,2023-11-15T16:11:11,1,,,False,,,[]
ChIJobvRIXqP44kRyuD0HhaRkJM,StretchMed Sudbury,ChZDSUhNMG9nS0VJQ0FnSUNsc1lYbVBBEAE,5,"I recently joined Stretchmed, and the experience has been nothing short of transformative. My sessions with Larry, a knowledgeable and attentive therapist, has led to immediate results. I had been struggling with a persistent shoulder issues that was affecting my ability to lift weights (specifically benching and overhead movements). However, since starting my therapy at Stretchmed, this issue has completely vanished. Thanks to the targeted stretching techniques and Larry's expertise, I am now lifting better than ever. The environment at Stretchmed is welcoming and professional, making each session a pleasure. I highly recommend Stretchmed to anyone looking for effective stretching therapy and particularly commend Larry for his exceptional skill and dedication.",8 months ago,2023-11-20T23:55:14,Thanks for the kind words Neil!  We love hearing how our program is able to help realize fitness goals.  Keep up the great work and we look forward to seeing you in the studio soon!,7 months ago,2023-12-04T15:51:59,1,,,False,,,[]
ChIJobvRIXqP44kRyuD0HhaRkJM,StretchMed Sudbury,ChZDSUhNMG9nS0VJQ0FnSUNacmFpU0ZnEAE,5,"Each day I would feel much better after my sessions. I saw my range of motion in all parts of my body increase. Anthony is very good he helps try and relieve pain and gives good advice on how to continue stretching outside of sessions, he is also makes each session enjoyable.",10 months ago,2023-09-15T16:49:55,,,,1,,,False,,,[]
ChIJobvRIXqP44kRyuD0HhaRkJM,StretchMed Sudbury,ChZDSUhNMG9nS0VJQ0FnSUR4dXZyMEt3EAE,5,"I limped in to my first appointment with a locked up hip and muscle spasms in my lower back. I wasn't even sure if I should be there in my condition, but Anthony assured me he would be able to help free up my hip and reduce the pain in my back over out first 50 min session. To my surprise, I was able to WALK out with a loose hip and significantly reduced pain in my lower back. I've now been going twice a week for a month and have noticed drastic improvement in my flexibility and mobility after each visit. Anthony and Larry are immensely helpful!",a year ago,2023-06-06T16:12:14,"We are so happy you are feeling better Paul!  Thanks for the kind words.  As the owner, it's wonderful to hear comments like this.  It affirms our decision to bring the StretchMed franchise to our home town of Sudbury. We truly believe that 1-1 assisted stretching can drastically improve the quality of life of just about every member of our community!  That is our mission and am glad to hear that we're making strides in achieving that goal.  It also affirms our selection of employees as we feel strongly that Anthony and Larry are not only excellent Stretch Therapists, but genuinely great people that care about the work they do and the clients they serve!  We look forward to continuing to serve you and the rest of the Sudbury community!",a year ago,2023-06-06T20:18:04,0,,,False,,,[]
ChIJobvRIXqP44kRyuD0HhaRkJM,StretchMed Sudbury,ChdDSUhNMG9nS0VJQ0FnSUNldHJuRmdnRRAB,5,"I have been going to StretchMed Sudbury for about 4 months. Honestly, I was a bit skeptical that assisted stretching would be much different than the stretching I already was doing on my own. Wow, was I wrong! Assisted stretching gently guides your body into much deeper stretches. The assisted stretching sessions have greatly improved my flexibility. I highly recommend StretchMed Sudbury! Give it a try; you won't be disappointed.",a year ago,2022-09-13T15:40:09,,,,1,,,False,,,[]
ChIJ-Xa3vRiP44kRW_xTm4ahBJA,Sudbury Water District,ChdDSUhNMG9nS0VJQ0FnSURDdFpqRXR3RRAB,5,Very responsive to questions and issues. Both the Customer Service Desk and the technical people which they dispatched were courteous and helpful.,3 years ago,2020-10-05T20:01:28,It was a pleasure working with you Mr. Mummolo!,3 years ago,2020-10-06T15:56:37,0,,,False,,,[]
ChIJ-Xa3vRiP44kRW_xTm4ahBJA,Sudbury Water District,ChZDSUhNMG9nS0VJQ0FnSUNpXzV1elF3EAE,5,"We have nothing but wonderful things to say about the team at Sudbury Water District. We have collaborated with them on a number of projects over the years. They're incredibly efficient, professional, and courteous.",3 years ago,2020-11-20T17:38:20,,,,0,,,False,,,[]
ChIJ-Xa3vRiP44kRW_xTm4ahBJA,Sudbury Water District,ChZDSUhNMG9nS0VJQ0FnSUNzcTl6b0pREAE,5,Pleasant staff and very knowledgeable. Executive Director was kind enough to respond to my questions after normal business hours.,4 years ago,2020-02-14T18:11:02,,,,0,,,False,,,[]
ChIJ-Xa3vRiP44kRW_xTm4ahBJA,Sudbury Water District,ChdDSUhNMG9nS0VJQ0FnSUNJMWFDeWtBRRAB,1,Would rate it less than one star if that option were available. The UniBank online payment system is one of the most user-unfriendly systems I have ever encountered.,5 years ago,2018-11-28T20:20:01,,,,1,,,False,,,[]
